0.3013550413693205,0.30294944787755806,0.29902426651816144,0.30038817050710775,0.30182539292680816,0.29898289169111464,0.2901883190188431,0.29608513257803093,0.29408888146552375,0.2902232616574731,0.2971130541133722,0.2953656947739063,0.289804403270733,0.2917022823634208,0.29031942964006685
0.2918716314176994,0.2927896139310263,0.2956566470416282,0.2948133853558045,0.3004562478092786,0.29753654643613314,0.2914083169440889,0.30086218777683854,0.29354525892161165,0.2902367437240774,0.2950111761604998,0.3012671084043726,0.294072484735807,0.2961759073339712,0.29320924735743426
0.2988200527640305,0.2991139935746009,0.2986544648284566,0.2983350410802138,0.30111279993836,0.3070262819669512,0.30334791543404493,0.2999732279349296,0.298215388491546,0.30563211817538927,0.29320567830450667,0.2860111336619094,0.2969648348002177,0.29509240000186304,0.299854363566458
0.29694053027916084,0.29562174505701183,0.2939865481456359,0.29858262883971576,0.30084641917702676,0.3031054860362237,0.2943937699162925,0.29639944350060754,0.30094714065659284,0.30018051522343875,0.30389754642555267,0.30121331032027604,0.30498056902387793,0.299085349627567,0.29370811933120894
0.2940591530091651,0.29538306474392534,0.29481428258633047,0.30197260769901924,0.30004461154409506,0.2991912759782945,0.3021355644673439,0.2955397119421808,0.299712166763921,0.2987522000300005,0.30399462294596036,0.2980888869214573,0.2958923411781448,0.29561571642239987,0.2995775036369789
0.30703236639216813,0.30572781127324195,0.2959357400141768,0.3004216753515562,0.2982671194406448,0.29787269897552227,0.30278475102728847,0.3046170125440252,0.29712687062620624,0.3011727081130154,0.2975418901009775,0.29918444468740363,0.3008958279272242,0.3050589739582876,0.29754189010097754
0.29814712670860305,0.2975169218986742,0.3034014443651279,0.2967842216121552,0.29597909885568296,0.3013097384338757,0.3023574908802731,0.30152345327674895,0.3035747739890636,0.3049726183390219,0.30156457668577547,0.2998658126900002,0.2992835567593506,0.29808888692145724,0.2930795010628914
0.2930154843173861,0.29613298935818627,0.29822764894198006,0.3038151382563007,0.3057205549602386,0.3016115772711228,0.30118968540555807,0.29841989017137693,0.3077140083128122,0.2964353931745495,0.30220973283553554,0.2996371471167493,0.2985096114888661,0.30176007173056085,0.3061472943567473
0.29940112781957234,0.3040004409257041,0.29307496698407126,0.2939334658526117,0.304068725902498,0.3019050574590334,0.2979399438855169,0.2997171658147751,0.2950430895860364,0.2975646502843752,0.30113768278782044,0.29540789982831145,0.3032684114227951,0.30791872666520775,0.2954203431472657
0.30185804881310024,0.29775730248173027,0.2990772207391598,0.30732840211159,0.30029432529650746,0.30270914785254877,0.30087100909607356,0.3011430378548773,0.3078304294362958,0.301769598817652,0.29428084525322507,0.30080895612066877,0.30220269200834793,0.2972113974683469,0.2897397888641032
0.3023978912552855,0.3006551259169016,0.29708064291840386,0.2998389126661024,0.3002378922333101,0.3025058115179825,0.3069486584999409,0.30139505042630127,0.3037464045569527,0.29724874394824574,0.2946525421375018,0.29794018077883255,0.301764278366097,0.2905541215590161,0.30285235786865566
0.2984831616654933,0.2997896334271463,0.30122425134113756,0.30239201264406596,0.30218578912295646,0.2973381631795172,0.2980609247431897,0.30207406703866285,0.30146783583020986,0.2988428394432191,0.2881062186556089,0.31465237856017303,0.3009827025879911,0.29117298756960336,0.3049176829929143
0.30319558412013486,0.29748562229564285,0.2990824942396856,0.2968031782604803,0.3088307466224732,0.2939274718169222,0.2994289681654013,0.30228812260689314,0.3022730099788999,0.30494362974620765,0.2959402175193386,0.30172623715150615,0.2981127419751446,0.2951327177013966,0.3016340154917689
0.3035873750061294,0.29444210793033365,0.28976122255914766,0.30016948539552346,0.29724115730630934,0.2927110489149005,0.29558131345674227,0.2995471814416273,0.29903423025424,0.2941615636119062,0.3001943818515476,0.3073035886229351,0.2933677498744012,0.29500924108099635,0.2985017292262647
0.3011829056474445,0.29432479975858106,0.29724100843829754,0.2991019472089413,0.2955355506536587,0.2940463381595933,0.2995202017465463,0.3011565285182698,0.3003664694108346,0.2928159520063874,0.30454054950875065,0.29332449664065746,0.29318899679037896,0.304315157347585,0.2996978434806099
