1.6961721632653062,1.7019207472527473,1.6778037922077922,1.6881761904761905,1.6961721632653062,1.6860234285714286,1.6601902857142858,1.6756901714285715,1.6601902857142858,1.653732,1.6795651428571428,1.676797306122449,1.6553465714285716,1.650502857142857,1.650502857142857
1.6629581224489798,1.6653569142857143,1.6780747692307694,1.6684937959183674,1.6903289523809526,1.6795651428571428,1.6601902857142858,1.6892525714285715,1.6601902857142856,1.6601902857142856,1.677412380952381,1.6934043265306122,1.673106857142857,1.6601902857142856,1.6679402285714287
1.6750940219780222,1.6860234285714286,1.6829842352941178,1.6853776,1.6899977582417582,1.724773142857143,1.6989400000000001,1.695959252747253,1.6780747692307694,1.7037837142857144,1.6601902857142858,1.6408154285714285,1.6666485714285715,1.676797306122449,1.69894
1.6756901714285715,1.6731068571428571,1.6634194285714285,1.6780747692307694,1.6937733714285714,1.7037837142857144,1.6756901714285715,1.6795651428571428,1.691190057142857,1.6892525714285715,1.69894,1.691190057142857,1.6989399999999997,1.691190057142857,1.6524403428571428
1.6653569142857143,1.6808568000000002,1.6712616326530614,1.6916744285714287,1.6906364897959185,1.6892525714285715,1.6989400000000001,1.6698777142857144,1.6834401142857143,1.6817179047619049,1.69894,1.6731068571428571,1.6747214285714287,1.6679402285714287,1.6860234285714286
1.720467619047619,1.7053982857142858,1.666002742857143,1.6911900571428573,1.6840362637362638,1.6827942857142857,1.6961721632653062,1.713471142857143,1.679565142857143,1.6934043265306122,1.679565142857143,1.6892525714285715,1.6878686530612246,1.706689942857143,1.679565142857143
1.6867032481203008,1.679565142857143,1.6961721632653062,1.6771432857142858,1.6707583896103897,1.687017010989011,1.6989400000000001,1.6929785054945055,1.6989400000000001,1.7037837142857144,1.6940962857142858,1.6860234285714286,1.676797306122449,1.6860234285714286,1.6601902857142856
1.6737526857142857,1.673866655462185,1.6750940219780222,1.7044756734693878,1.7150857142857143,1.6957108571428572,1.6899977582417582,1.682332979591837,1.7210826938775512,1.6731068571428571,1.6918945974025974,1.6817179047619049,1.6860234285714286,1.6934043265306122,1.7118565714285716
1.685263630252101,1.7127791836734694,1.6771432857142858,1.6653569142857143,1.7086274285714287,1.7019207472527473,1.6840362637362638,1.6899977582417582,1.6698777142857144,1.6712616326530614,1.6934043265306122,1.6688013333333336,1.7021691428571428,1.724773142857143,1.6644958095238096
1.7044756734693878,1.6817179047619046,1.6807048403361347,1.7210826938775512,1.7028149714285714,1.6989400000000001,1.6892525714285715,1.6954172987012988,1.7118565714285714,1.6851008163265306,1.6601902857142858,1.6827942857142857,1.6940962857142858,1.682332979591837,1.650502857142857
1.6963566857142858,1.7015233142857145,1.6731068571428571,1.6954172987012988,1.6906364897959185,1.6989400000000001,1.7221898285714288,1.695959252747253,1.7021691428571428,1.6778037922077922,1.6707583896103897,1.687017010989011,1.6940962857142858,1.6601902857142858,1.7032455238095239
1.6892525714285715,1.6834401142857145,1.6989400000000001,1.6950650285714286,1.6957108571428572,1.6840362637362638,1.6834401142857145,1.6937733714285714,1.6924817142857143,1.6918945974025974,1.6472737142857143,1.7280022857142856,1.6989400000000001,1.6472737142857143,1.6989400000000001
1.7049014945054946,1.6873150857142858,1.6761460504201682,1.6785454135338345,1.7347089670329672,1.6712616326530614,1.6892525714285715,1.695959252747253,1.6957108571428572,1.7118565714285714,1.6712616326530614,1.6918945974025974,1.6940962857142858,1.6712616326530614,1.7044756734693878
1.69894,1.6670284705882354,1.6579108907563027,1.6899977582417582,1.6924817142857143,1.6721132747252747,1.6844088571428573,1.6918945974025974,1.6940962857142858,1.6661517802197803,1.69894,1.7165535064935065,1.6718152,1.6731068571428573,1.6878686530612246
1.6829842352941178,1.6647490756302523,1.6782734857142858,1.6916744285714287,1.6709540952380952,1.6698777142857144,1.6899977582417582,1.6878686530612246,1.687017010989011,1.6644958095238096,1.7049014945054946,1.6601902857142856,1.6666485714285715,1.7028149714285714,1.6940962857142858
