0,25,23,20,21,21,24,25,25,25,25,25,24,25,25,25,24,25,25,25,25,25,24,24,25
0,23,22,21,18,22,23,24,24,24,24,25,25,25,25,23,25,23,25,25,25,25,25,25,24
0,22,21,21,17,22,21,20,22,22,23,24,24,21,23,24,24,25,23,25,24,25,25,25,25
0,23,24,21,21,18,20,21,22,19,22,22,24,25,24,24,25,24,24,25,23,23,24,24,24
0,24,19,22,19,20,18,19,21,16,23,23,25,23,20,21,23,25,24,25,24,22,25,25,24
0,24,20,21,20,17,19,18,20,22,19,22,18,20,23,22,23,21,24,23,25,23,25,24,22
0,24,24,22,19,20,20,21,20,16,20,18,20,19,22,22,21,22,25,23,23,24,23,23,25
0,23,24,22,18,21,17,20,15,22,22,23,21,21,19,22,20,23,22,23,20,22,24,22,23
0,25,25,21,22,17,18,17,17,17,16,19,20,19,22,20,20,19,20,22,22,19,21,23,24
0,24,24,22,18,19,21,19,18,13,14,21,18,20,20,17,22,20,21,20,20,20,24,23,22
0,25,25,21,20,16,19,14,19,14,18,18,15,18,17,17,17,17,22,20,22,21,19,21,22
0,25,25,21,19,21,20,21,13,22,21,19,17,19,11,13,14,18,23,21,20,22,22,22,25
0,23,24,25,22,19,13,14,17,20,19,17,16,13,19,18,15,15,22,23,22,21,22,21,22
0,25,25,22,22,20,21,17,12,18,15,18,19,15,16,18,14,18,19,22,15,18,20,20,21
0,24,22,21,20,18,17,19,17,18,18,13,21,21,16,19,15,16,19,17,18,16,17,18,19
0,23,22,23,21,22,18,20,18,13,13,17,18,17,12,17,13,14,18,16,20,14,18,21,22
0,24,23,23,20,21,21,16,17,18,16,19,15,16,16,19,14,18,18,17,14,19,20,14,19
0,24,22,22,21,20,18,16,15,18,17,18,13,12,10,13,12,18,17,15,16,17,16,19,17
0,23,23,20,20,23,22,21,17,17,16,16,16,14,14,18,14,15,19,13,12,14,16,19,17
0,25,23,17,22,22,19,22,18,21,12,14,14,12,14,17,15,15,18,18,13,13,14,15,19
0,25,25,24,22,25,17,18,19,12,17,17,16,19,15,15,15,16,14,12,16,16,16,13,17
0,24,22,21,21,18,19,20,17,13,18,14,16,18,11,14,14,17,14,16,16,15,16,17,17
0,24,22,23,23,22,18,19,16,16,19,16,14,14,18,10,16,15,15,13,12,17,12,15,15
0,25,24,22,22,20,19,17,18,17,17,17,17,13,13,10,17,16,14,16,14,14,14,19,13
0,25,23,19,21,20,19,19,14,18,20,15,16,14,14,13,10,12,12,15,15,12,16,15,15
