1.6911900571428573,1.7063208979591837,1.6940962857142858,1.7086274285714285,1.6860234285714284,1.6795651428571428,1.673106857142857,1.718314857142857,1.6795651428571428,1.6860234285714284,1.6343571428571426,1.5826908571428573,1.6380475918367348,1.6601902857142854,1.5956074285714286,1.653732,1.6020657142857142,1.673106857142857,1.5904408,1.543941142857143,1.582690857142857,1.6524403428571428,1.8151891428571427,1.653732,1.6601902857142856
1.7051399542857144,1.7024627012987013,1.6834401142857145,1.7019207472527473,1.7290786666666669,1.7376897142857144,1.7159898742857143,1.6860234285714284,1.5439411428571428,1.6601902857142856,1.6214405714285711,1.6679402285714287,1.7376897142857142,1.69894,1.6214405714285713,1.6105906514285715,1.5245662857142857,1.6214405714285713,1.582690857142857,1.6214405714285711,1.6408154285714285,1.608524,1.6472737142857141,1.582690857142857,1.6343571428571426
1.706689942857143,1.6854618385093167,1.6841782040816327,1.6834401142857145,1.6817179047619049,1.6844088571428573,1.7247731428571427,1.6369404571428572,1.7376897142857142,1.6818901257142858,1.7376897142857142,1.6601902857142856,1.6679402285714287,1.7454396571428572,1.6601902857142856,1.7247731428571427,1.6795651428571428,1.8151891428571427,1.6085239999999998,1.6343571428571426,1.6343571428571426,1.6214405714285713,1.5956074285714283,1.6601902857142856,1.6214405714285713
1.6865400914285715,1.679565142857143,1.6955704596273293,1.6931275428571428,1.7118565714285716,1.6989400000000001,1.7183148571428573,1.7376897142857142,1.7118565714285712,1.7376897142857142,1.7376897142857142,1.6795651428571428,1.6214405714285713,1.6408154285714285,1.718314857142857,1.6834401142857143,1.69894,1.6601902857142856,1.6214405714285713,1.6214405714285713,1.582690857142857,1.6601902857142856,1.5439411428571428,1.582690857142857,1.6214405714285713
1.7283897828571428,1.7004899885714286,1.6854618385093167,1.6918945974025974,1.6878686530612246,1.687017010989011,1.6756901714285715,1.6657259591836735,1.6679402285714287,1.6989399999999997,1.6472737142857141,1.7764394285714284,1.6989399999999997,1.6860234285714284,1.8926885714285713,1.718314857142857,1.6663902400000001,1.6214405714285713,1.582690857142857,1.7247731428571427,1.6617402742857144,1.6167906057142858,1.6601902857142856,1.7376897142857142,1.6214405714285713
1.7252898057142858,1.6827942857142857,1.693655948051948,1.709508103896104,1.7352678571428573,1.6899977582417582,1.6961721632653062,1.684849194805195,1.7100113469387757,1.6834401142857143,1.6934043265306122,1.6989399999999997,1.724773142857143,1.718314857142857,1.7183148571428573,1.7247731428571427,1.7570645714285713,1.8151891428571427,1.69894,1.6601902857142856,1.6408154285714285,1.6989399999999997,1.7764394285714284,1.609040662857143,1.6892525714285713
1.750089622857143,1.7090486211180125,1.6813264935064935,1.68809008,1.690867142857143,1.6918945974025974,1.7086274285714287,1.7032455238095239,1.7183148571428573,1.6989400000000001,1.6989399999999997,1.6712616326530614,1.7376897142857142,1.7376897142857142,1.6834401142857143,1.691190057142857,1.674140182857143,1.691190057142857,1.6085239999999998,1.7376897142857142,1.69894,1.9056051428571426,1.6338404800000002,1.5997407314285714,1.6020657142857142
1.7531896,1.7113399085714287,1.7086274285714287,1.6747214285714287,1.6897138775510203,1.6844088571428573,1.7032455238095237,1.6860234285714286,1.6742810909090908,1.7266183673469389,1.6950650285714286,1.6934043265306122,1.7105649142857142,1.691190057142857,1.69894,1.6214405714285713,1.6989399999999997,1.6343571428571428,1.6601902857142856,1.684990102857143,1.6927400457142858,1.7376897142857142,1.6601902857142856,1.6343571428571426,1.6795651428571428
1.7252898057142858,1.7039943105590063,1.7107333913043479,1.6648402514285714,1.7009794586466165,1.6955704596273293,1.7173922448979593,1.696518142857143,1.7053982857142858,1.6860234285714286,1.677412380952381,1.6640652571428571,1.744148,1.7764394285714284,1.7376897142857142,1.6892525714285713,1.7247731428571427,1.7919393142857143,1.7280022857142856,1.6020657142857142,1.6214405714285713,1.6384904457142857,1.718314857142857,1.6446904,1.9314382857142856
1.7361397257142857,1.7280022857142858,1.6866105454545455,1.6854618385093167,1.684849194805195,1.6972552298136647,1.6712616326530612,1.674952081632653,1.6957108571428572,1.7105649142857142,1.713030805194805,1.6957108571428572,1.6860234285714286,1.713471142857143,1.7118565714285714,1.69894,1.7299397714285714,1.7764394285714284,1.7221898285714285,1.673106857142857,1.7118565714285712,1.6601902857142856,1.7764394285714284,1.6601902857142856,1.65554032
1.739239702857143,1.7407896914285714,1.6927400457142858,1.7039943105590063,1.6841782040816327,1.7035899657142857,1.6860234285714286,1.6860234285714286,1.7053982857142858,1.6808568000000002,1.6963566857142858,1.7183148571428573,1.7299397714285714,1.7053982857142858,1.7032455238095239,1.6989399999999997,1.6934043265306122,1.7506062857142854,1.6214405714285713,1.673106857142857,1.6756901714285715,1.6214405714285713,1.7506062857142854,1.6214405714285713,1.7506062857142854
1.739239702857143,1.7237398171428573,1.7056790807453417,1.7275810931677018,1.693655948051948,1.6928216240601504,1.7007013506493507,1.6957108571428572,1.7034987899159666,1.6782734857142858,1.6929785054945055,1.6911900571428573,1.6892525714285715,1.7260648,1.6989400000000001,1.7144398857142857,1.7118565714285712,1.7299397714285714,1.7118565714285714,1.7376897142857142,1.7376897142857142,1.673106857142857,1.6601902857142856,1.69894,1.6214405714285713
1.72063984,1.7410592546583852,1.7051399542857144,1.7174724720496894,1.7044756734693878,1.6841782040816327,1.7026304489795918,1.721374045112782,1.7097038095238095,1.7041066285714286,1.688371896103896,1.7168244835164836,1.6844088571428573,1.7161620952380954,1.7570645714285713,1.6892525714285715,1.6924817142857143,1.7037837142857144,1.69894,1.7454396571428572,1.6795651428571428,1.6989400000000001,1.737689714285714,1.6989399999999997,1.6679402285714287
1.7268397942857143,1.73148976,1.7059854025974026,1.6973254285714285,1.6860234285714286,1.6785454135338345,1.7100113469387754,1.713030805194805,1.6907821654135338,1.6898224201680674,1.7010927619047618,1.7100113469387757,1.684849194805195,1.7049014945054946,1.7105649142857142,1.6860234285714286,1.682332979591837,1.706689942857143,1.6924817142857143,1.6601902857142858,1.6679402285714287,1.6472737142857141,1.679565142857143,1.7161620952380954,1.6892525714285713
1.6973900114285714,1.72063984,1.7035899657142857,1.6942900342857143,1.688371896103896,1.6710402057142857,1.6860234285714286,1.6873150857142858,1.694861082706767,1.6813264935064935,1.6601902857142858,1.6875430252100843,1.6731068571428571,1.7086274285714287,1.709508103896104,1.7306443116883117,1.6731068571428573,1.6650340000000001,1.7235989090909092,1.7463007619047621,1.6844088571428573,1.7155470204081633,1.7893559999999997,1.7764394285714284,1.7118565714285714
1.7035899657142857,1.7393042857142857,1.724773142857143,1.6973900114285714,1.7004899885714286,1.6747214285714287,1.6601902857142858,1.6841782040816327,1.6969005413533835,1.6817179047619046,1.7193345864661653,1.7037837142857144,1.6860234285714286,1.710862989010989,1.6940962857142858,1.6918945974025974,1.7183148571428573,1.7221898285714285,1.7210826938775512,1.682332979591837,1.6918945974025974,1.6989400000000001,1.744148,1.679565142857143,1.718314857142857
