1.7801298775510204,1.8260390628571428,1.8185586832298137,1.7845972631578946,1.7522208571428572,1.7885487142857144,1.7828977142857143,1.767828380952381,1.7549118095238094,1.7699811428571428,1.744428795031056,1.7376897142857142,1.749799,1.7626002448979592,1.7570645714285713
1.7948916734693878,1.8035642285714286,1.8106303529411765,1.7787188235294118,1.800658,1.806246901098901,1.7718806386554622,1.7721339047619047,1.7399691092436975,1.7478870075187969,1.730424142857143,1.7315713383458646,1.7682815939849623,1.765675619047619,1.7161620952380952
1.794971900621118,1.7916023602484472,1.766752,1.7721339047619047,1.7764394285714284,1.7650424537815128,1.7699811428571428,1.7598324081632655,1.756044842105263,1.8060715630252102,1.7648145142857143,1.7546427142857144,1.7454396571428572,1.7339992653061225,1.7344605714285715
1.8190641142857142,1.8225700408163266,1.7933924285714287,1.7825578045112782,1.7900018285714285,1.7604836638655463,1.7582042689075632,1.7948916734693878,1.7454396571428572,1.7699811428571428,1.7062055714285715,1.7517805194805194,1.7338147428571429,1.7425334285714287,1.744527899159664
1.7764394285714284,1.8190641142857142,1.7958142857142858,1.803792168067227,1.798236142857143,1.7729167272727273,1.7805183458646616,1.7648145142857143,1.7531896,1.761370095238095,1.7260648,1.7845972631578946,1.7496127032967033,1.766752,1.7524515102040816
1.8004273469387755,1.767828380952381,1.794971900621118,1.7721339047619047,1.7828977142857143,1.7958142857142858,1.7527590476190475,1.7531896,1.7662421353383457,1.7549118095238094,1.7454396571428572,1.787203238095238,1.7592173333333332,1.7376897142857142,1.746300761904762
1.7985821224489795,1.8099050909090908,1.8238001904761905,1.7880643428571428,1.7977517714285713,1.833272342857143,1.8060715630252102,1.7715957142857144,1.7549118095238094,1.761370095238095,1.790278612244898,1.7580843007518796,1.7642026766917294,1.7742866666666666,1.7376897142857144
1.7988734736842105,1.7870075324675325,1.7861268571428572,1.788768883116883,1.7845972631578946,1.7480229714285715,1.7828977142857143,1.7919393142857143,1.8060715630252102,1.800658,1.8172286015037593,1.778478887218045,1.7691738571428572,1.7546427142857144,1.7738561142857143
1.8081437402597402,1.8010983376623377,1.7662421353383457,1.792755097744361,1.7885487142857144,1.7809982184873951,1.767321848739496,1.7764394285714287,1.7936615238095237,1.7582042689075632,1.767828380952381,1.7376897142857144,1.8083509579831933,1.7867726857142858,1.7549118095238094
1.7697003478260869,1.7856655510204082,1.8028596883116883,1.826814057142857,1.8090707669172932,1.7594864285714287,1.8048558857142858,1.7745942040816327,1.7482578181818182,1.7738561142857143,1.774501942857143,1.778478887218045,1.760939542857143,1.7816060571428571,1.7706269714285714
1.7817234805194806,1.7946745882352941,1.7866367218045112,1.7930464489795919,1.7838203265306123,1.7676326753246754,1.8203557714285714,1.8022725714285714,1.7266183673469389,1.7801298775510204,1.7764394285714287,1.8131496842105264,1.7738561142857143,1.7958142857142858,1.766752
1.7801298775510204,1.8099050909090908,1.7814937391304349,1.794971900621118,1.7958142857142856,1.7867726857142858,1.769601243697479,1.800658,1.767828380952381,1.8044253333333333,1.7570645714285713,1.7878364033613448,1.7538354285714286,1.7522208571428572,1.747377142857143
1.8017109813664596,1.7985821224489795,1.8059630204081631,1.7915087619047618,1.8194946666666665,1.8388695238095236,1.8200328571428572,1.8083509579831933,1.7850504761904762,1.810883619047619,1.7809982184873951,1.7905302337662337,1.730424142857143,1.7257667252747253,1.7855570084033614
1.774824857142857,1.7933924285714287,1.7499264661654135,1.7559248739495799,1.7855570084033614,1.7938768,1.7764394285714284,1.7792072653061226,1.744148,1.7885487142857144,1.7946745882352941,1.7399691092436975,1.7315713383458646,1.7742866666666666,1.798236142857143
1.7796685714285714,1.7990434285714285,1.7723605112781955,1.811498693877551,1.7845972631578946,1.7838203265306123,1.7805183458646616,1.7882328198757764,1.7764394285714284,1.7736715918367347,1.815189142857143,1.7536454789915967,1.7285721344537817,1.7958142857142858,1.7376897142857142
