1.8353389942857143,1.8310412987012987,1.8387759254658385,1.8219282236024845,1.7880643428571428,1.794052935064935,1.770321052631579,1.7697003478260869,1.7733394514285714,1.7697003478260869,1.7713851180124223,1.771789462857143,1.77488944,1.7671394971428571,1.7609395428571428,1.7702394742857144,1.7570645714285715,1.7570645714285715,1.76403952,1.7609395428571428,1.75545,1.7624895314285716,1.7586791428571429,1.7562895771428573,1.750089622857143
1.8384389714285714,1.8313348571428572,1.8578138285714285,1.8354063850931677,1.8213890971428572,1.8065780952380952,1.8016267428571429,1.7968340150375939,1.7809982184873951,1.781283142857143,1.7803144,1.774501942857143,1.7747546583850933,1.7683665714285715,1.77488944,1.7680155776397515,1.7619082857142858,1.7619082857142858,1.7702394742857144,1.7635228571428572,1.7680155776397515,1.7593895542857143,1.7629612670807453,1.7593895542857143,1.7586791428571429
1.8229390857142858,1.8105391771428572,1.8281057142857142,1.8461889142857142,1.8403764571428571,1.826814057142857,1.8376231879699247,1.7958142857142858,1.7979670476190475,1.7742866666666666,1.788768883116883,1.7880643428571428,1.774501942857143,1.778478887218045,1.7706269714285714,1.7730698881987579,1.774501942857143,1.7730698881987579,1.7747546583850933,1.7715957142857144,1.7680155776397515,1.7609395428571428,1.7538354285714286,1.7635228571428572,1.7655895085714286
1.8120891657142857,1.8169504935064935,1.8555534285714286,1.845132103896104,1.855784081632653,1.8151891428571427,1.832411238095238,1.8093766857142857,1.8111102255639098,1.8041177959183674,1.7992333781512606,1.800912932330827,1.7969539831932775,1.7907156390977443,1.7819751020408163,1.7686894857142856,1.7609395428571428,1.7686894857142856,1.7676326753246754,1.774824857142857,1.7782007792207792,1.7635228571428572,1.7715957142857144,1.7676326753246754,1.7489917142857143
1.7733394514285714,1.8067652919254658,1.8135043726708076,1.8387759254658385,1.845866,1.8447127346938774,1.8287515428571428,1.832142142857143,1.8233469774436089,1.8248765714285715,1.7866367218045112,1.8055017142857142,1.8122083956043957,1.783705,1.7850504761904762,1.7803144,1.792755097744361,1.7882328198757764,1.7635228571428572,1.7629612670807453,1.7621632180451128,1.7841893714285715,1.7531896,1.774501942857143,1.7648145142857143
1.8012392457142858,1.7925851428571429,1.8168739130434783,1.8299509387755102,1.8520013714285715,1.8170343673469387,1.8287515428571428,1.8367167619047617,1.8418295714285715,1.8111102255639098,1.8083509579831933,1.815189142857143,1.8131496842105264,1.8041177959183674,1.7653680816326531,1.7958142857142856,1.783705,1.8022725714285714,1.7822518857142857,1.7570645714285713,1.761370095238095,1.7686894857142856,1.7713851180124223,1.7848632795031056,1.7711553766233765
1.7376897142857144,1.8043392228571429,1.8134277922077922,1.8225700408163266,1.8410222857142857,1.792395193277311,1.8259529523809523,1.8650102040816328,1.8317961632653061,1.8363253506493507,1.8358556571428573,1.791343164835165,1.826586117647059,1.7867726857142858,1.800912932330827,1.7988734736842105,1.7973046593406594,1.7945226285714286,1.7899175900621118,1.8010983376623377,1.7712728,1.7764394285714284,1.7764394285714284,1.7706269714285714,1.781283142857143
1.7547395885714285,1.7817234805194806,1.8184182857142857,1.8067652919254658,1.8294653533834586,1.8687006530612245,1.8592229090909091,1.8367167619047617,1.849859939849624,1.8471006722689076,1.8060715630252102,1.8083509579831933,1.8345639999999999,1.8248765714285715,1.8022725714285714,1.7958142857142858,1.8106303529411765,1.7764394285714287,1.781283142857143,1.7977517714285713,1.797105942857143,1.7782846530612244,1.7919393142857143,1.7878364033613448,1.7787188235294118
1.7562895771428573,1.771789462857143,1.8067652919254658,1.8063823896103897,1.7838203265306123,1.8229390857142858,1.8179569795918369,1.8612044285714286,1.841702105263158,1.853938857142857,1.8418295714285715,1.810883619047619,1.7933924285714287,1.8326265142857143,1.8306890285714286,1.7996892571428573,1.80499184962406,1.7886761804511278,1.8151891428571427,1.815189142857143,1.7712728,1.7522208571428572,1.7764394285714284,1.7742866666666666,1.783705
1.7454396571428572,1.7732102857142857,1.7747546583850933,1.8410222857142857,1.834564,1.826586117647059,1.8233469774436089,1.834564,1.815189142857143,1.8259529523809523,1.853938857142857,1.834564,1.806246901098901,1.8248765714285715,1.815189142857143,1.8220273277310925,1.8456353469387756,1.7867726857142858,1.7738561142857143,1.8016267428571429,1.7828977142857143,1.8048558857142858,1.7832776134453783,1.8092276483516483,1.7886761804511278
1.7159898742857143,1.7795394057142857,1.7958142857142858,1.8111102255639098,1.811498693877551,1.818711844155844,1.8151891428571427,1.8384389714285714,1.809653469387755,1.8224547142857144,1.853938857142857,1.8225700408163266,1.8471006722689076,1.8233469774436089,1.8243067226890757,1.8410222857142857,1.8126058285714286,1.8044253333333333,1.8222345454545454,1.8179569795918369,1.8079235714285715,1.8203557714285714,1.812421306122449,1.7947945563909773,1.7807449523809522
1.7361397257142857,1.7602937142857142,1.752852645962733,1.7861268571428572,1.8328026493506493,1.808730857142857,1.7919393142857143,1.8394077142857144,1.8345639999999999,1.851517,1.8436056,1.8410222857142857,1.8222345454545454,1.8234926530612245,1.8203557714285714,1.8474805714285714,1.8255224,1.8220273277310925,1.8173419047619046,1.8262604897959185,1.8070313082706766,1.8013499591836735,1.8029523909774436,1.8194946666666665,1.7943239120879122
1.73148976,1.771789462857143,1.7635228571428572,1.7747546583850933,1.8354866122448978,1.7699811428571428,1.8431750476190476,1.8065780952380952,1.8131496842105264,1.8461889142857144,1.8213075187969925,1.8281057142857142,1.8513555428571429,1.832142142857143,1.839848051948052,1.8060715630252102,1.829279948051948,1.8650102040816328,1.8211506373626374,1.7958142857142856,1.8179569795918369,1.8074392000000001,1.7943239120879122,1.8103454285714287,1.7883624175824175
