0.9258023953421266,0.93077695066103,0.943826696291435,0.9281069058838333,0.8833579697847743,0.8844725390396698,0.8539084387705018,0.8562756621302003,0.8610951596544324,0.8518382861046444,0.8562780657514921,0.8587485846908055,0.8646385167981782,0.8493152954396878,0.8365677367437178,0.8558036186371193,0.8275064254368737,0.8307714071807856,0.8454004235731885,0.8408871606166298,0.8277037342081959,0.8404803972786283,0.8322054375462172,0.8292989241539427,0.818895729090012
0.9121151221040006,0.9101742628177674,0.9514006987367494,0.9414715793492814,0.928559965745654,0.911639331728391,0.9002926112723332,0.8929325861983323,0.8684136072481747,0.8739815435349819,0.8734499202609323,0.8631542864221828,0.8637320076956193,0.8516813261854206,0.8657374376898388,0.8515782325600911,0.8369838703073507,0.8388468424915665,0.8546639874157049,0.8396468916848226,0.849568012022117,0.8317733677950955,0.841386777894424,0.8360242852807748,0.8349837894155218
0.9158158265817077,0.8771957894603644,0.9205583884048877,0.9330458159240695,0.9423568990321874,0.9297722499482471,0.938906990191009,0.8825148625886242,0.8934553816963048,0.8550789252755022,0.8790752927538399,0.8765210762750907,0.864076246085935,0.8698837247907695,0.8543673322611995,0.8611813827351552,0.8631542864221824,0.8611371323767277,0.8623758619652206,0.856457500223651,0.849875965634783,0.8360264966123634,0.824685666974076,0.8408469681308971,0.8435543784111624
0.8709026898889972,0.8794536104191122,0.9456124125525743,0.9396096205770951,0.9510366346722975,0.9204275535111578,0.9374616495703987,0.8949814682248652,0.9144771830839994,0.907458278842277,0.8990350730844332,0.8986756489954121,0.8929384795325084,0.8841039314439666,0.8763318482571323,0.8467988879701139,0.8314012129019233,0.8488897865785461,0.8477110987384174,0.8627053699714906,0.8695700554354645,0.840465341140975,0.8550135433480393,0.8502356755793802,0.8110427804373395
0.8362445471289764,0.8839657415118785,0.8829767087707552,0.9249851398509811,0.9439135010404854,0.9351130723042915,0.9324339908681912,0.9351364075624378,0.9197821161428431,0.923476372542343,0.8769167949850745,0.9040480294816196,0.9073822976267893,0.875024185595381,0.8716715201218923,0.8653845861060115,0.8864280834123168,0.8810905761683321,0.8382251848374039,0.8386966569853013,0.8353239284457858,0.874748427312693,0.8161088679630034,0.864527937536758,0.840153720329755
0.8572125564953921,0.8544758646593523,0.8722944452805239,0.9198301221886191,0.9422075139487665,0.8908271732495785,0.9117951338557712,0.9312463166744573,0.9558884916541945,0.9103891465953723,0.9057661611078685,0.9234427761225219,0.9161005306757154,0.8985159208883519,0.848766087976118,0.8866832520530952,0.8623632602138354,0.9042283191333637,0.8751120199536883,0.8322902943430196,0.8358891087311691,0.8446437560863566,0.8537098667631801,0.8667610465976576,0.8501899148711087
0.7840870054950535,0.8816025720763472,0.8921805027735195,0.9029455638232387,0.9236915888191869,0.8835221754782548,0.8948258322352596,0.9618978716478681,0.93632778838782,0.9464229947127507,0.9351685290556269,0.8884878970799481,0.931040220900016,0.8724045302155155,0.8910472784668487,0.8951395858931561,0.8987752217122779,0.8855142270148564,0.880277208704276,0.8938923720372318,0.8428412380846901,0.8635682311824554,0.863646699364633,0.8481546888744362,0.8727471390941752
0.8047833775041282,0.8451136531691733,0.8961334907731118,0.8735862177861389,0.9179263625852878,0.9486616691854626,0.9530284720430426,0.9008498495357302,0.950787359610139,0.9443052855489154,0.9043446521823807,0.8995990402001789,0.9286133377810969,0.9293068948386376,0.8875042821333338,0.8880779389837193,0.9092105508712691,0.8675727349333958,0.8663221711009005,0.9011566195345593,0.8881943183298715,0.862707058393271,0.8749134229003336,0.8795620852220514,0.8598921631390595
0.8047041574160797,0.834327788198923,0.8751567644319352,0.892657552245888,0.8473199009464475,0.9093581220338322,0.9071492177075773,0.9497630039157479,0.930081874273035,0.943483020547122,0.9480865177909107,0.8993776429208357,0.8645383599321187,0.9378135186284269,0.9197860006234506,0.8970313151139407,0.9037714810581836,0.8692331179849454,0.9150875978904072,0.9163936825590305,0.8527811359754129,0.8129218891214658,0.8539872292266287,0.8488431972197359,0.8723338359716172
0.7907470490344207,0.8405277470533354,0.8253384886713587,0.9044126861952314,0.9067033922631091,0.8956275423109599,0.8897530630857087,0.9176797849123528,0.8825298672756187,0.9297924802761598,0.9459689169966962,0.911635151209469,0.90387816564377,0.9247805237635661,0.9012645539235855,0.921203256519783,0.9440267014863414,0.8727214514329705,0.8523140971996255,0.8982161230586017,0.8556161976741199,0.8775639602911244,0.8708149892844567,0.9150982737238076,0.8869391919156676
