0.28122909770229776,0.30855798551761715,0.2638118468314979,0.30855798551761715,0.23002005481343635,0.2726180534748609,0.3151245211340606,0.2638118468314979,0.27068214094785753,0.21125164533704432,0.2491326848627181,0.23002005481343635,0.32049235041162694,0.2934915042371317,0.25956719534324724
0.2638118468314979,0.22605768759893755,0.27757430788918075,0.2253987690233743,0.2201925794635296,0.3178266456495077,0.32216107503339214,0.2967942087730288,0.2585939360913797,0.26626453016076773,0.2732698697375402,0.23996794318013992,0.3367632665562646,0.3313171133264121,0.3359856451179111
0.2201925794635296,0.24341615288421242,0.2535059702682124,0.32049235041162694,0.2854102405281995,0.3317168364890388,0.23996794318013992,0.31528762574219615,0.24573919238866637,0.29782573603639945,0.28122909770229776,0.2966067667607924,0.23800017295987097,0.24573919238866637,0.22714825526865862
0.2535059702682124,0.23366511222765932,0.30652735574115425,0.20353257067491687,0.28512614498571304,0.26626453016076773,0.22714825526865862,0.30177482718947046,0.23002005481343635,0.21125164533704432,0.29359619629083716,0.3367632665562646,0.28512614498571304,0.22764784196500476,0.21125164533704432
0.2535059702682124,0.2638118468314979,0.30671527823379674,0.23832368477163618,0.22242553277269628,0.33242449401066665,0.2967942087730288,0.23627225494487386,0.26814398339157663,0.2955544493784108,0.32216107503339214,0.3364030672401174,0.22764784196500476,0.33673654787643686,0.33242449401066665
0.25974923928095484,0.3374599836224393,0.2951532437958461,0.31468276417911833,0.24179104034282423,0.29782573603639945,0.3354686659476596,0.25359405538791335,0.23996794318013992,0.3290403073026176,0.2845567383328522,0.2599974469507972,0.23366511222765932,0.2584471148402006,0.314044295371403
0.2854102405281995,0.3374599836224393,0.2584471148402006,0.24179104034282423,0.2967942087730288,0.29626282916839536,0.2699635846613613,0.2491326848627181,0.31468276417911833,0.32718114295069955,0.3210996729738993,0.22854369163511726,0.26814398339157663,0.3119007810923083,0.22149610187996954
0.31528762574219615,0.3060833673588628,0.3282117210368025,0.30566575482685265,0.31528762574219615,0.22854369163511726,0.3273856437792751,0.2854102405281995,0.24338551707394074,0.32049235041162694,0.27757430788918075,0.28321941414409285,0.3317168364890388,0.3220073650654274,0.23627225494487386
0.3151245211340606,0.2584471148402006,0.27324755397977596,0.2732698697375402,0.25720226199530727,0.23832368477163618,0.3282117210368025,0.3338924277422537,0.24529613286237004,0.22605768759893755,0.31468276417911833,0.31468276417911833,0.2417292602295031,0.22605768759893755,0.322513721878916
0.32216107503339214,0.3280926708753964,0.3313171133264121,0.27243332818447674,0.31345573963825635,0.27149938860224976,0.29782573603639945,0.2967942087730288,0.3178266456495077,0.25359405538791335,0.24529613286237004,0.31345573963825635,0.22349092105048823,0.2699635846613613,0.29252651707029675
0.314044295371403,0.2951532437958461,0.23002005481343635,0.2585939360913797,0.24341615288421242,0.2951532437958461,0.32546655799478386,0.22149610187996954,0.30566575482685265,0.2856472203532387,0.2585939360913797,0.3280926708753964,0.3317168364890388,0.2845567383328522,0.3220073650654274
0.3325066648266158,0.26814398339157663,0.27068214094785753,0.22714825526865862,0.28512614498571304,0.22242553277269628,0.23832368477163618,0.30652735574115425,0.31345573963825635,0.21125164533704432,0.2966067667607924,0.27324755397977596,0.22764784196500476,0.24465262691117723,0.3210996729738993
0.2934915042371317,0.30855798551761715,0.25868008802123993,0.22981417950020178,0.25359405538791335,0.22865357091264343,0.2732698697375402,0.3325066648266158,0.30389754642555267,0.2732698697375402,0.2306296816364049,0.314044295371403,0.2726180534748609,0.22605768759893755,0.33242449401066665
0.22349092105048823,0.32718114295069955,0.2599974469507972,0.22865357091264343,0.322513721878916,0.20353257067491687,0.24338551707394074,0.2535059702682124,0.322513721878916,0.2967942087730288,0.2934915042371317,0.3119007810923083,0.23800017295987097,0.2306296816364049,0.23002005481343635
0.23366511222765932,0.30426973810958363,0.3370775524572004,0.21125164533704432,0.22242553277269628,0.2491326848627181,0.3280926708753964,0.29782573603639945,0.33242449401066665,0.3210996729738993,0.2845567383328522,0.21752426767374577,0.22242553277269628,0.2585939360913797,0.2699635846613613
