0,25,25,25,24,25,25,21,25,25,21,19,22,16,19,18,23,19,20,24,23,24,25,25,25
0,25,25,23,25,23,24,25,25,23,23,24,24,21,21,22,22,22,18,20,21,20,19,16,23
0,24,24,25,24,24,25,24,24,23,25,24,24,24,22,25,18,24,24,20,22,21,20,20,23
0,24,24,21,25,24,23,22,24,21,23,23,19,23,24,22,22,22,24,24,23,22,23,24,17
0,25,23,21,24,23,24,24,24,23,22,24,23,23,21,24,24,21,22,21,24,23,23,23,22
0,24,24,20,21,25,24,25,23,23,24,22,21,20,23,23,20,20,20,23,23,23,23,24,23
0,25,23,24,22,22,20,23,24,24,24,20,21,21,24,21,22,23,23,20,21,20,20,20,21
0,24,23,22,17,23,22,18,24,23,23,20,21,21,22,21,23,21,20,20,23,22,23,22,22
0,24,25,23,22,22,17,20,23,24,23,25,23,24,22,21,22,22,18,16,23,15,21,18,21
0,24,25,24,22,24,25,21,21,22,24,23,21,24,17,19,20,21,18,23,18,18,23,23,16
0,24,25,19,21,23,20,20,22,22,19,20,19,20,22,20,22,18,20,21,23,20,21,19,20
0,25,25,24,24,23,22,22,19,21,18,19,20,20,17,22,21,22,18,19,21,20,21,21,17
0,24,23,22,22,23,21,21,19,18,18,20,15,22,18,22,22,19,23,16,20,20,16,19,18
0,24,24,23,23,23,23,23,22,20,21,16,19,22,19,18,20,18,15,18,19,14,17,22,18
0,23,23,24,22,21,24,24,23,21,19,18,16,22,18,18,17,17,17,15,20,23,18,19,20
0,25,24,23,22,24,24,25,20,18,19,17,19,16,19,20,17,17,17,18,20,18,19,17,19
0,25,25,23,20,23,22,21,19,22,21,19,18,21,18,23,19,16,17,19,21,18,19,21,17
0,25,24,21,21,19,19,22,24,19,22,20,19,17,14,22,19,20,21,19,18,17,20,19,14
0,24,25,22,21,21,21,20,20,20,20,20,17,20,16,18,19,19,17,18,18,14,18,19,16
0,24,23,25,19,19,24,20,22,22,20,20,20,22,18,20,22,20,19,20,18,19,10,19,17
0,23,25,23,24,20,22,22,20,22,23,22,17,19,21,21,22,12,18,18,18,19,13,25,17
0,25,23,21,21,21,20,21,20,20,21,20,20,17,13,17,17,16,14,18,19,16,17,19,17
0,24,25,25,21,20,22,24,18,19,20,17,18,15,17,18,18,17,18,18,12,17,16,17,14
0,25,22,24,23,23,19,24,24,18,21,18,16,21,17,16,16,16,16,17,18,20,16,17,16
0,24,25,24,21,23,22,18,19,18,20,20,20,22,15,22,15,13,13,16,17,16,19,15,15
