1.799689257142857,1.7861268571428572,1.7676326753246754,1.746915836734694,1.7208420124223602,1.7412124155844155,1.718314857142857,1.7225267826086956,1.7047524571428572,1.7221898285714285,1.6952495510204082,1.6924817142857143,1.7077467532467532,1.7010927619047618,1.6878686530612246,1.6897138775510203,1.6989400000000001,1.702309540372671,1.7004899885714286,1.6841782040816327,1.6901332467532468,1.6888313788819875,1.6888313788819875,1.6938856894409937,1.6911900571428573
1.8058892114285714,1.7819751020408163,1.7747546583850933,1.746915836734694,1.7629612670807453,1.732635403726708,1.7425334285714287,1.721082693877551,1.713030805194805,1.7429737662337663,1.729531879699248,1.7193345864661653,1.7032455238095237,1.7137017959183674,1.694861082706767,1.7047524571428572,1.7008774857142857,1.694861082706767,1.6804877551020407,1.6897138775510203,1.6907821654135338,1.6952495510204082,1.6760424415584416,1.7006247701863355,1.6892525714285715
1.81828912,1.800658,1.8225700408163266,1.7870075324675325,1.7782007792207792,1.7553032207792207,1.739451064935065,1.7299397714285714,1.729531879699248,1.7165535064935065,1.7218375584415584,1.721374045112782,1.7315713383458646,1.7168244835164836,1.7118565714285714,1.7007852244897959,1.6931275428571428,1.7037837142857144,1.7013618571428573,1.6952495510204082,1.6907821654135338,1.6950650285714286,1.706689942857143,1.6860234285714286,1.696787238095238
1.7764394285714287,1.7903893257142858,1.8116664415584416,1.7579871836734693,1.7856655510204082,1.7579871836734693,1.7417686315789473,1.7397291729323308,1.7494831055900621,1.7429737662337663,1.7464964675324675,1.7415646857142857,1.7241273142857143,1.7299397714285714,1.7333841904761904,1.720467619047619,1.7269259047619048,1.696787238095238,1.7057781848739497,1.7086274285714287,1.7105649142857142,1.7091372932330826,1.707097834586466,1.7183148571428573,1.707097834586466
1.7655895085714286,1.7764394285714284,1.8320368447204969,1.8297202857142858,1.7900018285714285,1.7764394285714287,1.7616776326530612,1.7579871836734693,1.736004944099379,1.7303088163265306,1.7053982857142858,1.7072435102040817,1.7355369523809523,1.696787238095238,1.7352678571428573,1.7132162105263158,1.706689942857143,1.724773142857143,1.7086274285714287,1.7103369747899162,1.7097038095238095,1.6887427067669172,1.7050583759398497,1.6915591020408163,1.7103369747899162
1.7841893714285715,1.7958142857142858,1.758825922077922,1.8055017142857142,1.7958142857142856,1.7594864285714287,1.7819751020408163,1.7727489795918367,1.7799621298701298,1.7549118095238094,1.7570645714285713,1.7356502556390978,1.764330142857143,1.7196065142857144,1.7057781848739497,1.7221898285714285,1.718314857142857,1.703018917293233,1.725452962406015,1.7171751596638656,1.718314857142857,1.6911900571428573,1.7075510476190476,1.6897138775510203,1.6937733714285714
1.7438896685714287,1.7975756363636364,1.76127649689441,1.8184182857142857,1.8248765714285713,1.8210016,1.7621632180451128,1.7653680816326531,1.7579871836734693,1.7358444897959184,1.7725644571428572,1.7506062857142857,1.7417686315789473,1.7609395428571428,1.7234135037593985,1.724773142857143,1.7193345864661653,1.7241273142857143,1.7269259047619048,1.7049014945054946,1.710862989010989,1.719237469387755,1.6834401142857143,1.7269259047619048,1.7280022857142856
1.7531896,1.8089891885714287,1.7732102857142857,1.823262,1.7882328198757764,1.809653469387755,1.7785921904761903,1.7845972631578946,1.7621632180451128,1.7163773714285715,1.7838203265306123,1.7880643428571428,1.7299397714285714,1.741995238095238,1.7435021714285714,1.7333841904761904,1.7234135037593985,1.7269259047619048,1.7260648,1.7546427142857144,1.724773142857143,1.7100113469387757,1.7198052307692309,1.6868307142857144,1.696660605042017
1.7361397257142857,1.7764394285714287,1.7814937391304349,1.7856655510204082,1.7658713246753246,1.8287515428571428,1.8070313082706766,1.7635228571428572,1.7559248739495799,1.7969539831932775,1.745070612244898,1.7807449523809522,1.756044842105263,1.765675619047619,1.7359283636363636,1.767828380952381,1.7493146285714285,1.7010927619047618,1.7449552857142858,1.7449552857142858,1.7404575510204083,1.744148,1.702309540372671,1.7015233142857145,1.7287474725274725
1.7299397714285716,1.740918857142857,1.7941997142857142,1.7925851428571429,1.7919393142857143,1.8055017142857144,1.8173419047619046,1.787510775510204,1.812421306122449,1.7741600336134455,1.724773142857143,1.7303088163265306,1.7527590476190475,1.7570645714285715,1.7231585714285715,1.7583562285714287,1.7478870075187969,1.7318772571428571,1.7349218775510205,1.7376897142857144,1.7321540408163265,1.7111767518796992,1.7399691092436975,1.7170232,1.7053982857142858
1.7144398857142857,1.76403952,1.766752,1.791201224489796,1.7905302337662337,1.7905302337662337,1.7916023602484472,1.80499184962406,1.7822518857142857,1.7662421353383457,1.787203238095238,1.7850504761904762,1.7764394285714287,1.7506062857142857,1.7376897142857142,1.7785921904761903,1.7351064,1.7691738571428572,1.746915836734694,1.7645164395604396,1.7376897142857144,1.7325230857142857,1.7273564571428572,1.741995238095238,1.7092732571428573
1.7376897142857144,1.8043392228571429,1.764109974025974,1.7958142857142858,1.809653469387755,1.7983414409937888,1.759002057142857,1.791201224489796,1.7885487142857144,1.8022725714285714,1.774501942857143,1.7764394285714287,1.7376897142857144,1.790278612244898,1.7570645714285713,1.7609395428571428,1.774399969924812,1.744148,1.7428563428571429,1.747377142857143,1.741995238095238,1.7202523428571428,1.7559248739495799,1.7349218775510205,1.696660605042017
1.7082399314285714,1.7655895085714286,1.7922915844155844,1.7834848311688312,1.8168739130434783,1.786126857142857,1.7628770285714286,1.8171266285714285,1.7866367218045112,1.7856655510204082,1.7764394285714284,1.778478887218045,1.783705,1.746631956043956,1.7801298775510204,1.8013499591836735,1.7718806386554622,1.7513660840336136,1.7376897142857142,1.749799,1.755574197802198,1.75196592481203,1.7397291729323308,1.7198052307692309,1.7468072941176471
1.7330397485714286,1.739239702857143,1.778124198757764,1.7747546583850933,1.8067652919254658,1.8028596883116883,1.7517805194805194,1.7958142857142858,1.789356,1.787203238095238,1.7764394285714287,1.7667519999999999,1.7915087619047618,1.7559248739495799,1.7828977142857143,1.7653680816326531,1.7847429387755103,1.7686894857142856,1.7570645714285713,1.764330142857143,1.7010927619047618,1.7473771428571427,1.7583562285714287,1.7352678571428573,1.721374045112782
1.7252898057142858,1.7199294285714286,1.789356,1.799689257142857,1.7686894857142859,1.7801298775510204,1.7635228571428572,1.7977517714285713,1.8093766857142857,1.7787188235294118,1.7933924285714287,1.790278612244898,1.7742866666666666,1.7946745882352941,1.744527899159664,1.7943239120879122,1.7809982184873951,1.7570645714285715,1.767321848739496,1.7376897142857144,1.750606285714286,1.7118565714285714,1.7376897142857142,1.7468072941176471,1.7255804285714287
1.7020399771428572,1.724773142857143,1.7438896685714287,1.815189142857143,1.782639382857143,1.7925851428571429,1.7968340150375939,1.7948916734693878,1.7945226285714286,1.774399969924812,1.7969539831932775,1.7947945563909773,1.7785921904761903,1.7861268571428572,1.7579871836734693,1.760939542857143,1.7325230857142857,1.747377142857143,1.7866367218045112,1.7642026766917294,1.7635228571428572,1.7273564571428572,1.7809982184873951,1.7522208571428572,1.723850530612245
1.7144398857142857,1.7039943105590063,1.7609395428571428,1.7494831055900621,1.7838203265306123,1.7782846530612244,1.7841893714285715,1.778478887218045,1.7900018285714285,1.8151891428571427,1.8113141714285714,1.7909705714285715,1.8065780952380952,1.7832776134453783,1.8103454285714287,1.7712728,1.7594864285714287,1.7764394285714287,1.8030798571428572,1.7559248739495799,1.732846,1.8151891428571427,1.7260648,1.8013499591836735,1.7402730285714287
1.7221898285714285,1.7415646857142857,1.7410592546583852,1.7882328198757764,1.7646460372670807,1.7779894171428572,1.7570645714285715,1.7845122857142857,1.7822518857142857,1.815189142857143,1.766752,1.7580843007518796,1.8259529523809523,1.7938768,1.7809982184873951,1.7376897142857144,1.7691738571428572,1.7585549450549451,1.7570645714285715,1.750606285714286,1.7619082857142858,1.7867726857142858,1.7376897142857144,1.768135918367347,1.7594864285714287
1.7128898971428572,1.7107333913043479,1.7605872727272727,1.7605872727272727,1.77488944,1.7680155776397515,1.7764394285714287,1.7819751020408163,1.8090707669172932,1.7809982184873951,1.7635228571428572,1.7764394285714287,1.7901157983193279,1.8048558857142858,1.766752,1.7979670476190475,1.8055017142857144,1.7674971868131868,1.7422485042016809,1.7715957142857144,1.7648145142857143,1.7621632180451128,1.7527590476190475,1.7619082857142858,1.7828977142857143
1.7082399314285714,1.7165535064935065,1.7376897142857144,1.7361397257142857,1.7764394285714287,1.7803144,1.7447351168831169,1.8022725714285714,1.7609395428571428,1.7667519999999999,1.8113141714285714,1.7856655510204082,1.8129097478991598,1.7936615238095237,1.7699811428571428,1.7847429387755103,1.7946745882352941,1.7344605714285715,1.758825922077922,1.7376897142857144,1.7847429387755103,1.746300761904762,1.7436512087912088,1.7661061714285715,1.7482578181818182
1.7020399771428572,1.7268397942857143,1.707363850931677,1.7258963229813664,1.7819751020408163,1.7642026766917294,1.7415646857142857,1.7595917267080745,1.7930464489795919,1.8129097478991598,1.8132516571428572,1.7583562285714287,1.7985821224489795,1.7635228571428572,1.7650424537815128,1.7985821224489797,1.7715957142857144,1.7699811428571428,1.7936615238095237,1.8044253333333333,1.7901157983193279,1.7819751020408163,1.7325230857142857,1.7626002448979592,1.7819751020408163
1.6865400914285715,1.7144398857142857,1.7395349387755101,1.7280022857142858,1.7241273142857143,1.8028596883116883,1.7524515102040816,1.7880643428571428,1.7880643428571428,1.7845972631578946,1.7801298775510204,1.7880643428571428,1.768135918367347,1.7594864285714287,1.7582042689075632,1.7870075324675325,1.8079235714285715,1.798236142857143,1.7627630588235295,1.760939542857143,1.7546427142857144,1.7725644571428572,1.6756901714285715,1.760939542857143,1.7425334285714287
1.674140182857143,1.6971786493506493,1.7296168571428572,1.7393042857142857,1.7697003478260869,1.7540053834586466,1.7907156390977443,1.7825578045112782,1.7938768,1.7619082857142858,1.7841893714285715,1.8055017142857144,1.786126857142857,1.7764394285714287,1.7349218775510205,1.779022742857143,1.7351064,1.8022725714285714,1.746300761904762,1.7901157983193279,1.7969539831932775,1.7764394285714287,1.7925851428571429,1.81196,1.769601243697479
1.6927400457142858,1.69894,1.728882961038961,1.7183148571428573,1.7723605112781955,1.7500191688311688,1.7457625714285714,1.8035642285714286,1.7919393142857143,1.7484535238095238,1.746300761904762,1.746300761904762,1.7841893714285715,1.7425334285714287,1.7933924285714287,1.7741600336134455,1.7946745882352941,1.8032661538461539,1.765675619047619,1.7825578045112782,1.7734586813186815,1.8068856326530613,1.7580843007518796,1.7506062857142857,1.7428563428571429
